national_total,autonomous_communities_and_cities,index_type,indices_and_rates,year,total,quarter
Nacional,15 Navarra. Comunidad Foral de,New dwelling,Year-to-date variation rate,2014,-0.1,2
Nacional,15 Navarra. Comunidad Foral de,New dwelling,Year-to-date variation rate,2014,-3.3,1
Nacional,15 Navarra. Comunidad Foral de,Second-hand dwelling,Index,2014,99.859,4
Nacional,15 Navarra. Comunidad Foral de,Second-hand dwelling,Index,2014,98.939,3
Nacional,15 Navarra. Comunidad Foral de,Second-hand dwelling,Index,2014,101.943,2
Nacional,15 Navarra. Comunidad Foral de,Second-hand dwelling,Index,2014,100.923,1
Nacional,15 Navarra. Comunidad Foral de,Second-hand dwelling,Quarterly variation rate,2014,0.9,4
Nacional,15 Navarra. Comunidad Foral de,Second-hand dwelling,Quarterly variation rate,2014,-2.9,3
Nacional,15 Navarra. Comunidad Foral de,Second-hand dwelling,Quarterly variation rate,2014,1.0,2
Nacional,15 Navarra. Comunidad Foral de,Second-hand dwelling,Quarterly variation rate,2014,-3.0,1
Nacional,15 Navarra. Comunidad Foral de,Second-hand dwelling,Annual variation,2014,-4.1,4
Nacional,15 Navarra. Comunidad Foral de,Second-hand dwelling,Annual variation,2014,-6.6,3
Nacional,15 Navarra. Comunidad Foral de,Second-hand dwelling,Annual variation,2014,-6.8,2
Nacional,15 Navarra. Comunidad Foral de,Second-hand dwelling,Annual variation,2014,-6.8,1
Nacional,15 Navarra. Comunidad Foral de,Second-hand dwelling,Year-to-date variation rate,2014,-4.1,4
Nacional,15 Navarra. Comunidad Foral de,Second-hand dwelling,Year-to-date variation rate,2014,-4.9,3
Nacional,15 Navarra. Comunidad Foral de,Second-hand dwelling,Year-to-date variation rate,2014,-2.1,2
Nacional,15 Navarra. Comunidad Foral de,Second-hand dwelling,Year-to-date variation rate,2014,-3.0,1
Nacional,16 País Vasco,General,Index,2014,99.309,4
Nacional,16 País Vasco,General,Index,2014,99.21,3
Nacional,16 País Vasco,General,Index,2014,98.393,2
Nacional,16 País Vasco,General,Index,2014,99.246,1
Nacional,16 País Vasco,General,Quarterly variation rate,2014,0.1,4
Nacional,16 País Vasco,General,Quarterly variation rate,2014,0.8,3
Nacional,16 País Vasco,General,Quarterly variation rate,2014,-0.9,2
Nacional,16 País Vasco,General,Quarterly variation rate,2014,-0.1,1
Nacional,16 País Vasco,General,Annual variation,2014,0.0,4
Nacional,16 País Vasco,General,Annual variation,2014,-1.9,3
Nacional,16 País Vasco,General,Annual variation,2014,-1.4,2
Nacional,16 País Vasco,General,Annual variation,2014,1.4,1
Nacional,16 País Vasco,General,Year-to-date variation rate,2014,0.0,4
Nacional,16 País Vasco,General,Year-to-date variation rate,2014,-0.1,3
Nacional,16 País Vasco,General,Year-to-date variation rate,2014,-0.9,2
Nacional,16 País Vasco,General,Year-to-date variation rate,2014,-0.1,1
Nacional,16 País Vasco,New dwelling,Index,2014,99.648,4
Nacional,16 País Vasco,New dwelling,Index,2014,97.979,3
Nacional,16 País Vasco,New dwelling,Index,2014,96.232,2
Nacional,16 País Vasco,New dwelling,Index,2014,98.823,1
Nacional,16 País Vasco,New dwelling,Quarterly variation rate,2014,1.7,4
Nacional,16 País Vasco,New dwelling,Quarterly variation rate,2014,1.8,3
Nacional,16 País Vasco,New dwelling,Quarterly variation rate,2014,-2.6,2
Nacional,16 País Vasco,New dwelling,Quarterly variation rate,2014,-0.8,1
Nacional,16 País Vasco,New dwelling,Annual variation,2014,0.0,4
Nacional,16 País Vasco,New dwelling,Annual variation,2014,0.4,3
Nacional,16 País Vasco,New dwelling,Annual variation,2014,-0.5,2
Nacional,16 País Vasco,New dwelling,Annual variation,2014,6.3,1
Nacional,16 País Vasco,New dwelling,Year-to-date variation rate,2014,0.0,4
Nacional,16 País Vasco,New dwelling,Year-to-date variation rate,2014,-1.6,3
Nacional,16 País Vasco,New dwelling,Year-to-date variation rate,2014,-3.4,2
Nacional,16 País Vasco,New dwelling,Year-to-date variation rate,2014,-0.8,1
Nacional,16 País Vasco,Second-hand dwelling,Index,2014,99.201,4
Nacional,16 País Vasco,Second-hand dwelling,Index,2014,99.715,3
Nacional,16 País Vasco,Second-hand dwelling,Index,2014,99.262,2
Nacional,16 País Vasco,Second-hand dwelling,Index,2014,99.435,1
Nacional,16 País Vasco,Second-hand dwelling,Quarterly variation rate,2014,-0.5,4
Nacional,16 País Vasco,Second-hand dwelling,Quarterly variation rate,2014,0.5,3
Nacional,16 País Vasco,Second-hand dwelling,Quarterly variation rate,2014,-0.2,2
Nacional,16 País Vasco,Second-hand dwelling,Quarterly variation rate,2014,0.2,1
Nacional,16 País Vasco,Second-hand dwelling,Annual variation,2014,0.0,4
Nacional,16 País Vasco,Second-hand dwelling,Annual variation,2014,-4.0,3
Nacional,16 País Vasco,Second-hand dwelling,Annual variation,2014,-2.8,2
Nacional,16 País Vasco,Second-hand dwelling,Annual variation,2014,-2.1,1
Nacional,16 País Vasco,Second-hand dwelling,Year-to-date variation rate,2014,0.0,4
Nacional,16 País Vasco,Second-hand dwelling,Year-to-date variation rate,2014,0.5,3
Nacional,16 País Vasco,Second-hand dwelling,Year-to-date variation rate,2014,0.0,2
Nacional,16 País Vasco,Second-hand dwelling,Year-to-date variation rate,2014,0.2,1
Nacional,17 Rioja. La,General,Index,2014,99.656,4
Nacional,17 Rioja. La,General,Index,2014,99.606,3
Nacional,17 Rioja. La,General,Index,2014,99.822,2
Nacional,17 Rioja. La,General,Index,2014,98.849,1
Nacional,17 Rioja. La,General,Quarterly variation rate,2014,0.1,4
Nacional,17 Rioja. La,General,Quarterly variation rate,2014,-0.2,3
Nacional,17 Rioja. La,General,Quarterly variation rate,2014,1.0,2
Nacional,17 Rioja. La,General,Quarterly variation rate,2014,-0.6,1
Nacional,17 Rioja. La,General,Annual variation,2014,0.2,4
Nacional,17 Rioja. La,General,Annual variation,2014,-3.5,3
Nacional,17 Rioja. La,General,Annual variation,2014,-1.7,2
Nacional,17 Rioja. La,General,Annual variation,2014,-3.7,1
Nacional,17 Rioja. La,General,Year-to-date variation rate,2014,0.2,4
Nacional,17 Rioja. La,General,Year-to-date variation rate,2014,0.2,3
Nacional,17 Rioja. La,General,Year-to-date variation rate,2014,0.4,2
Nacional,17 Rioja. La,General,Year-to-date variation rate,2014,-0.6,1
Nacional,17 Rioja. La,New dwelling,Index,2014,98.219,4
Nacional,17 Rioja. La,New dwelling,Index,2014,98.672,3
Nacional,17 Rioja. La,New dwelling,Index,2014,98.931,2
Nacional,17 Rioja. La,New dwelling,Index,2014,98.941,1
Nacional,17 Rioja. La,New dwelling,Quarterly variation rate,2014,-0.5,4
Nacional,17 Rioja. La,New dwelling,Quarterly variation rate,2014,-0.3,3
Nacional,17 Rioja. La,New dwelling,Quarterly variation rate,2014,0.0,2
Nacional,17 Rioja. La,New dwelling,Quarterly variation rate,2014,0.6,1
Nacional,17 Rioja. La,New dwelling,Annual variation,2014,-0.1,4
Nacional,17 Rioja. La,New dwelling,Annual variation,2014,-6.1,3
Nacional,17 Rioja. La,New dwelling,Annual variation,2014,-3.7,2
Nacional,17 Rioja. La,New dwelling,Annual variation,2014,-4.5,1
Nacional,17 Rioja. La,New dwelling,Year-to-date variation rate,2014,-0.1,4
Nacional,17 Rioja. La,New dwelling,Year-to-date variation rate,2014,0.3,3
Nacional,17 Rioja. La,New dwelling,Year-to-date variation rate,2014,0.6,2
Nacional,17 Rioja. La,New dwelling,Year-to-date variation rate,2014,0.6,1
Nacional,17 Rioja. La,Second-hand dwelling,Index,2014,100.031,4
Nacional,17 Rioja. La,Second-hand dwelling,Index,2014,99.795,3
Nacional,17 Rioja. La,Second-hand dwelling,Index,2014,99.995,2
Nacional,17 Rioja. La,Second-hand dwelling,Index,2014,98.66,1
Nacional,17 Rioja. La,Second-hand dwelling,Quarterly variation rate,2014,0.2,4
Nacional,17 Rioja. La,Second-hand dwelling,Quarterly variation rate,2014,-0.2,3
Nacional,17 Rioja. La,Second-hand dwelling,Quarterly variation rate,2014,1.4,2
Nacional,17 Rioja. La,Second-hand dwelling,Quarterly variation rate,2014,-1.0,1
Nacional,17 Rioja. La,Second-hand dwelling,Annual variation,2014,0.3,4
Nacional,17 Rioja. La,Second-hand dwelling,Annual variation,2014,-1.3,3
Nacional,17 Rioja. La,Second-hand dwelling,Annual variation,2014,-0.1,2
Nacional,17 Rioja. La,Second-hand dwelling,Annual variation,2014,-2.7,1
Nacional,17 Rioja. La,Second-hand dwelling,Year-to-date variation rate,2014,0.3,4
Nacional,17 Rioja. La,Second-hand dwelling,Year-to-date variation rate,2014,0.1,3
Nacional,17 Rioja. La,Second-hand dwelling,Year-to-date variation rate,2014,0.3,2
Nacional,17 Rioja. La,Second-hand dwelling,Year-to-date variation rate,2014,-1.0,1
Nacional,18 Ceuta,General,Index,2014,95.173,4
Nacional,18 Ceuta,General,Index,2014,96.096,3
Nacional,18 Ceuta,General,Index,2014,95.46,2
Nacional,18 Ceuta,General,Index,2014,93.798,1
Nacional,18 Ceuta,General,Quarterly variation rate,2014,-1.0,4
Nacional,18 Ceuta,General,Quarterly variation rate,2014,0.7,3
Nacional,18 Ceuta,General,Quarterly variation rate,2014,1.8,2
Nacional,18 Ceuta,General,Quarterly variation rate,2014,-0.5,1
Nacional,18 Ceuta,General,Annual variation,2014,1.0,4
Nacional,18 Ceuta,General,Annual variation,2014,1.4,3
Nacional,18 Ceuta,General,Annual variation,2014,-0.3,2
Nacional,18 Ceuta,General,Annual variation,2014,-0.8,1
Nacional,18 Ceuta,General,Year-to-date variation rate,2014,1.0,4
Nacional,18 Ceuta,General,Year-to-date variation rate,2014,2.0,3
Nacional,18 Ceuta,General,Year-to-date variation rate,2014,1.3,2
Nacional,18 Ceuta,General,Year-to-date variation rate,2014,-0.5,1
Nacional,18 Ceuta,New dwelling,Index,2014,,4
Nacional,18 Ceuta,New dwelling,Index,2014,,3
Nacional,18 Ceuta,New dwelling,Index,2014,,2
Nacional,18 Ceuta,New dwelling,Index,2014,,1
Nacional,18 Ceuta,New dwelling,Quarterly variation rate,2014,,4
Nacional,18 Ceuta,New dwelling,Quarterly variation rate,2014,,3
Nacional,18 Ceuta,New dwelling,Quarterly variation rate,2014,,2
Nacional,18 Ceuta,New dwelling,Quarterly variation rate,2014,,1
Nacional,18 Ceuta,New dwelling,Annual variation,2014,,4
Nacional,18 Ceuta,New dwelling,Annual variation,2014,,3
Nacional,18 Ceuta,New dwelling,Annual variation,2014,,2
Nacional,18 Ceuta,New dwelling,Annual variation,2014,,1
Nacional,18 Ceuta,New dwelling,Year-to-date variation rate,2014,,4
Nacional,18 Ceuta,New dwelling,Year-to-date variation rate,2014,,3
Nacional,18 Ceuta,New dwelling,Year-to-date variation rate,2014,,2
Nacional,18 Ceuta,New dwelling,Year-to-date variation rate,2014,,1
Nacional,18 Ceuta,Second-hand dwelling,Index,2014,,4
Nacional,18 Ceuta,Second-hand dwelling,Index,2014,,3
Nacional,18 Ceuta,Second-hand dwelling,Index,2014,,2
Nacional,18 Ceuta,Second-hand dwelling,Index,2014,,1
Nacional,18 Ceuta,Second-hand dwelling,Quarterly variation rate,2014,,4
Nacional,18 Ceuta,Second-hand dwelling,Quarterly variation rate,2014,,3
Nacional,18 Ceuta,Second-hand dwelling,Quarterly variation rate,2014,,2
Nacional,18 Ceuta,Second-hand dwelling,Quarterly variation rate,2014,,1
Nacional,18 Ceuta,Second-hand dwelling,Annual variation,2014,,4
Nacional,18 Ceuta,Second-hand dwelling,Annual variation,2014,,3
Nacional,18 Ceuta,Second-hand dwelling,Annual variation,2014,,2
Nacional,18 Ceuta,Second-hand dwelling,Annual variation,2014,,1
Nacional,18 Ceuta,Second-hand dwelling,Year-to-date variation rate,2014,,4
Nacional,18 Ceuta,Second-hand dwelling,Year-to-date variation rate,2014,,3
Nacional,18 Ceuta,Second-hand dwelling,Year-to-date variation rate,2014,,2
Nacional,18 Ceuta,Second-hand dwelling,Year-to-date variation rate,2014,,1
Nacional,19 Melilla,General,Index,2014,96.653,4
Nacional,19 Melilla,General,Index,2014,97.439,3
Nacional,19 Melilla,General,Index,2014,97.005,2
Nacional,19 Melilla,General,Index,2014,95.304,1
Nacional,19 Melilla,General,Quarterly variation rate,2014,-0.8,4
Nacional,19 Melilla,General,Quarterly variation rate,2014,0.4,3
Nacional,19 Melilla,General,Quarterly variation rate,2014,1.8,2
Nacional,19 Melilla,General,Quarterly variation rate,2014,-0.1,1
Nacional,19 Melilla,General,Annual variation,2014,1.3,4
Nacional,19 Melilla,General,Annual variation,2014,1.4,3
Nacional,19 Melilla,General,Annual variation,2014,0.8,2
Nacional,19 Melilla,General,Annual variation,2014,-1.7,1
Nacional,19 Melilla,General,Year-to-date variation rate,2014,1.3,4
Nacional,19 Melilla,General,Year-to-date variation rate,2014,2.1,3
Nacional,19 Melilla,General,Year-to-date variation rate,2014,1.7,2
Nacional,19 Melilla,General,Year-to-date variation rate,2014,-0.1,1
Nacional,19 Melilla,New dwelling,Index,2014,,4
Nacional,19 Melilla,New dwelling,Index,2014,,3
Nacional,19 Melilla,New dwelling,Index,2014,,2
Nacional,19 Melilla,New dwelling,Index,2014,,1
Nacional,19 Melilla,New dwelling,Quarterly variation rate,2014,,4
Nacional,19 Melilla,New dwelling,Quarterly variation rate,2014,,3
Nacional,19 Melilla,New dwelling,Quarterly variation rate,2014,,2
Nacional,19 Melilla,New dwelling,Quarterly variation rate,2014,,1
Nacional,19 Melilla,New dwelling,Annual variation,2014,,4
Nacional,19 Melilla,New dwelling,Annual variation,2014,,3
Nacional,19 Melilla,New dwelling,Annual variation,2014,,2
Nacional,19 Melilla,New dwelling,Annual variation,2014,,1
Nacional,19 Melilla,New dwelling,Year-to-date variation rate,2014,,4
Nacional,19 Melilla,New dwelling,Year-to-date variation rate,2014,,3
Nacional,19 Melilla,New dwelling,Year-to-date variation rate,2014,,2
Nacional,19 Melilla,New dwelling,Year-to-date variation rate,2014,,1
Nacional,19 Melilla,Second-hand dwelling,Index,2014,,4
Nacional,19 Melilla,Second-hand dwelling,Index,2014,,3
Nacional,19 Melilla,Second-hand dwelling,Index,2014,,2
Nacional,19 Melilla,Second-hand dwelling,Index,2014,,1
Nacional,19 Melilla,Second-hand dwelling,Quarterly variation rate,2014,,4
Nacional,19 Melilla,Second-hand dwelling,Quarterly variation rate,2014,,3
Nacional,19 Melilla,Second-hand dwelling,Quarterly variation rate,2014,,2
Nacional,19 Melilla,Second-hand dwelling,Quarterly variation rate,2014,,1
Nacional,19 Melilla,Second-hand dwelling,Annual variation,2014,,4
Nacional,19 Melilla,Second-hand dwelling,Annual variation,2014,,3
Nacional,19 Melilla,Second-hand dwelling,Annual variation,2014,,2
Nacional,19 Melilla,Second-hand dwelling,Annual variation,2014,,1
Nacional,19 Melilla,Second-hand dwelling,Year-to-date variation rate,2014,,4
Nacional,19 Melilla,Second-hand dwelling,Year-to-date variation rate,2014,,3
Nacional,19 Melilla,Second-hand dwelling,Year-to-date variation rate,2014,,2
Nacional,19 Melilla,Second-hand dwelling,Year-to-date variation rate,2014,,1
